id,price,timestamp,exchange
1,8164.8,1524112898,cex
1,8164.8,1524112929,cex
1,8164.9,1524112960,cex
1,8164.9,1524112990,cex
1,8164.9,1524113022,cex
1,8164.9,1524113052,cex
1,8164.9,1524113083,cex
1,8163.5,1524113115,cex
1,8164.7,1524113145,cex
1,8159.1,1524113176,cex
1,8148.9,1524113213,cex
1,8148.9,1524113244,cex
1,8148.9,1524113274,cex
1,8148.9,1524113306,cex
1,8148.9,1524113336,cex
1,8148.9,1524113367,cex
1,8150.2,1524113397,cex
1,8150.2,1524113428,cex
1,8150.2,1524113459,cex
1,8150.2,1524113489,cex
1,8150.2,1524113520,cex
1,8164.6,1524113551,cex
1,8165.1,1524113581,cex
1,8149.8,1524113612,cex
1,8160.7,1524113643,cex
1,8169.8,1524113674,cex
1,8169.8,1524113705,cex
1,8169.4,1524113736,cex
1,8169.4,1524113766,cex
1,8155,1524113797,cex
1,8168.2,1524113827,cex
1,8168.2,1524113857,cex
1,8168.2,1524113888,cex
1,8168.2,1524113918,cex
1,8169.5,1524113949,cex
1,8179,1524113980,cex
1,8179,1524114010,cex
1,8179,1524114041,cex
1,8179,1524114071,cex
1,8177.5,1524114102,cex
1,8178.6,1524114132,cex
1,8177.4,1524114162,cex
1,8178.7,1524114193,cex
1,8164.4,1524114223,cex
1,8164.4,1524114254,cex
1,8178.8,1524114285,cex
1,8178.8,1524114315,cex
1,8177.8,1524114346,cex
1,8177.8,1524114376,cex
1,8177.8,1524114407,cex
1,8177.8,1524114437,cex
1,8177.8,1524114468,cex
1,8177.8,1524114499,cex
1,8177.8,1524114530,cex
1,8177.8,1524114560,cex
1,8177.8,1524114590,cex
1,8178.8,1524114623,cex
1,8178.8,1524114653,cex
1,8178.8,1524114683,cex
1,8178.8,1524114714,cex
1,8178.8,1524114745,cex
1,8158.7,1524114776,cex
1,8158.7,1524114806,cex
1,8158.7,1524114837,cex
1,8161.2,1524114867,cex
1,8177.5,1524114898,cex
1,8177.5,1524114928,cex
1,8177.5,1524114959,cex
1,8155.6,1524114990,cex
1,8170.3,1524115022,cex
1,8170.3,1524115052,cex
1,8170.3,1524115083,cex
1,8170.3,1524115113,cex
1,8166.4,1524115144,cex
1,8176.9,1524115175,cex
1,8176.7,1524115205,cex
1,8176.9,1524115236,cex
1,8176.9,1524115266,cex
1,8176.9,1524115297,cex
1,8176.9,1524115327,cex
1,8176.9,1524115358,cex
1,8176.9,1524115389,cex
1,8175.2,1524115419,cex
1,8175.2,1524115450,cex
1,8172.8,1524115480,cex
1,8154.9,1524115511,cex
1,8154.9,1524115542,cex
1,8154.9,1524115575,cex
1,8174,1524115606,cex
1,8176,1524115636,cex
1,8176,1524115666,cex
1,8155.3,1524115697,cex
1,8187.3,1524115728,cex
1,8187.3,1524115758,cex
1,8187.3,1524115790,cex
1,8180.1,1524115820,cex
1,8184.8,1524115851,cex
1,8184.8,1524115881,cex
1,8162.9,1524115912,cex
1,8162.9,1524115943,cex
1,8184,1524115974,cex
1,8184,1524116005,cex
1,8184.2,1524116036,cex
1,8184.2,1524116066,cex
1,8184,1524116097,cex
1,8159.3,1524116128,cex
1,8163.1,1524116159,cex
1,8163.1,1524116189,cex
1,8163.1,1524116219,cex
1,8163.1,1524116251,cex
1,8163.1,1524116282,cex
1,8163.1,1524116312,cex
1,8163.1,1524116343,cex
1,8165.4,1524116373,cex
1,8187.2,1524116404,cex
1,8187.2,1524116435,cex
1,8188,1524116466,cex
1,8188,1524116496,cex
1,8188,1524116527,cex
1,8188,1524116558,cex
1,8188,1524116589,cex
1,8188,1524116619,cex
1,8188,1524116650,cex
1,8188,1524116681,cex
1,8188,1524116712,cex
1,8190,1524116743,cex
1,8177.9,1524116774,cex
1,8178.3,1524116804,cex
1,8190,1524116835,cex
1,8190,1524116866,cex
1,8189.7,1524116896,cex
1,8190,1524116927,cex
1,8190,1524116958,cex
1,8179.1,1524116988,cex
1,8175,1524117019,cex
1,8177.1,1524117049,cex
1,8186.5,1524117080,cex
1,8188.9,1524117111,cex
1,8188.9,1524117141,cex
1,8188.9,1524117173,cex
1,8188.9,1524117204,cex
1,8188.9,1524117235,cex
1,8188.9,1524117265,cex
1,8188.9,1524117295,cex
1,8188.9,1524117326,cex
1,8188.8,1524117357,cex
1,8188.8,1524117387,cex
1,8163,1524117418,cex
1,8188.7,1524117448,cex
1,8188.7,1524117479,cex
1,8188.7,1524117510,cex
1,8188.7,1524117541,cex
1,8188.7,1524117571,cex
1,8174,1524117602,cex
1,8174,1524117632,cex
1,8174,1524117663,cex
1,8174,1524117693,cex
1,8182.3,1524117724,cex
1,8189,1524117754,cex
1,8189,1524117785,cex
1,8189.9,1524117816,cex
1,8190,1524117846,cex
1,8190,1524117877,cex
1,8177.5,1524117907,cex
1,8177.5,1524117938,cex
1,8192.5,1524117968,cex
1,8192.5,1524117998,cex
1,8192.5,1524118029,cex
1,8192.7,1524118059,cex
1,8192.8,1524118090,cex
1,8192.8,1524118120,cex
1,8192.8,1524118150,cex
1,8200,1524118181,cex
1,8200,1524118212,cex
1,8206.4,1524118243,cex
1,8206.4,1524118273,cex
1,8185.3,1524118304,cex
1,8207.5,1524118338,cex
1,8207.5,1524118368,cex
1,8200.8,1524118399,cex
1,8180.8,1524118429,cex
1,8179.3,1524118460,cex
1,8179.2,1524118491,cex
1,8188.8,1524118522,cex
1,8179.2,1524118553,cex
1,8179.2,1524118583,cex
1,8193.3,1524118614,cex
1,8198.6,1524118645,cex
1,8198.6,1524118676,cex
1,8199,1524118706,cex
1,8197,1524118737,cex
1,8197,1524118768,cex
1,8197.8,1524118798,cex
1,8181.3,1524118829,cex
1,8196,1524118859,cex
1,8197.8,1524118889,cex
1,8198.6,1524118920,cex
1,8194.6,1524118951,cex
1,8194.1,1524118981,cex
1,8194.1,1524119011,cex
1,8194.1,1524119041,cex
1,8194.2,1524119072,cex
1,8194.2,1524119103,cex
1,8194.2,1524119134,cex
1,8186.1,1524119164,cex
1,8195,1524119195,cex
1,8195,1524119225,cex
1,8195,1524119256,cex
1,8197.8,1524119287,cex
1,8197.8,1524119317,cex
1,8188.2,1524119348,cex
1,8197.3,1524119379,cex
1,8197.9,1524119409,cex
1,8197.9,1524119440,cex
1,8197.9,1524119471,cex
1,8197.9,1524119501,cex
1,8188.1,1524119532,cex
1,8197.7,1524119562,cex
1,8197.7,1524119593,cex
1,8197.6,1524119623,cex
1,8197.6,1524119654,cex
1,8197,1524119684,cex
1,8179.1,1524119715,cex
1,8174.9,1524119745,cex
1,8191.7,1524119776,cex
1,8191.7,1524119807,cex
1,8191.7,1524119837,cex
1,8191.7,1524119868,cex
1,8191.7,1524119899,cex
1,8194.8,1524119929,cex
1,8169.7,1524119959,cex
1,8186.5,1524119990,cex
1,8170,1524120020,cex
1,8166.5,1524120051,cex
1,8165.9,1524120082,cex
1,8179.2,1524120113,cex
1,8179.9,1524120143,cex
1,8179.9,1524120173,cex
1,8179.9,1524120203,cex
1,8165.7,1524120234,cex
1,8179.9,1524120265,cex
1,8179.9,1524120295,cex
1,8179.9,1524120326,cex
1,8179.9,1524120356,cex
1,8179.8,1524120387,cex
1,8179.9,1524120417,cex
1,8180,1524120448,cex
1,8180,1524120479,cex
1,8168.9,1524120510,cex
1,8168.9,1524120540,cex
1,8169.3,1524120571,cex
1,8169.3,1524120601,cex
1,8179.7,1524120632,cex
1,8179.7,1524120663,cex
1,8179.7,1524120693,cex
1,8179.7,1524120724,cex
1,8179.7,1524120754,cex
1,8179.7,1524120785,cex
1,8165.4,1524120816,cex
1,8165.4,1524120847,cex
1,8165,1524120877,cex
1,8165,1524120908,cex
1,8165,1524120938,cex
1,8165,1524120968,cex
1,8165,1524120998,cex
1,8178.8,1524121029,cex
1,8163.1,1524121059,cex
1,8163.1,1524121090,cex
1,8163.1,1524121120,cex
1,8163.1,1524121151,cex
1,8163.1,1524121181,cex
1,8163.1,1524121212,cex
1,8163.1,1524121243,cex
1,8179.8,1524121273,cex
1,8179.8,1524121304,cex
1,8179.8,1524121335,cex
1,8179.9,1524121365,cex
1,8179.8,1524121396,cex
1,8179.8,1524121427,cex
1,8179.7,1524121458,cex
1,8165.1,1524121489,cex
1,8179.8,1524121520,cex
1,8179.8,1524121551,cex
1,8179.8,1524121582,cex
1,8179.8,1524121612,cex
1,8165.3,1524121642,cex
1,8171,1524121673,cex
1,8179.2,1524121703,cex
1,8157.5,1524121734,cex
1,8157.5,1524121765,cex
1,8177.3,1524121795,cex
1,8175.5,1524121826,cex
1,8176.8,1524121856,cex
1,8180,1524121887,cex
1,8180,1524121918,cex
1,8180,1524121948,cex
1,8180,1524121978,cex
1,8157.4,1524122009,cex
1,8159.4,1524122039,cex
1,8167.3,1524122070,cex
1,8167.3,1524122100,cex
1,8180,1524122130,cex
1,8180,1524122161,cex
1,8180,1524122191,cex
1,8180,1524122222,cex
1,8188.3,1524122253,cex
1,8188.3,1524122283,cex
1,8193.9,1524122313,cex
1,8193.9,1524122344,cex
1,8193.9,1524122374,cex
1,8191,1524122405,cex
1,8191,1524122436,cex
1,8192.6,1524122466,cex
1,8170.8,1524122497,cex
1,8171.4,1524122528,cex
1,8190.6,1524122558,cex
1,8167.3,1524122589,cex
1,8167.3,1524122619,cex
1,8167.3,1524122650,cex
1,8167.3,1524122680,cex
1,8188.2,1524122710,cex
1,8189.9,1524122741,cex
1,8189.9,1524122771,cex
1,8189.9,1524122802,cex
1,8176.3,1524122832,cex
1,8176.3,1524122863,cex
1,8175.6,1524122893,cex
1,8177.9,1524122925,cex
1,8219.9,1524122955,cex
1,8197.8,1524122986,cex
1,8181.2,1524123016,cex
1,8211.5,1524123047,cex
1,8217.5,1524123078,cex
1,8178.5,1524123108,cex
1,8178.5,1524123139,cex
1,8198.7,1524123169,cex
1,8168.3,1524123200,cex
1,8192.3,1524123230,cex
1,8192.3,1524123261,cex
1,8160.4,1524123291,cex
1,8160,1524123321,cex
1,8160,1524123352,cex
1,8178.9,1524123382,cex
1,8173.8,1524123412,cex
1,8173.5,1524123443,cex
1,8185.8,1524123474,cex
1,8185.8,1524123505,cex
1,8164.2,1524123535,cex
1,8185.6,1524123566,cex
1,8185.6,1524123597,cex
1,8184.9,1524123627,cex
1,8171.6,1524123658,cex
1,8171.6,1524123688,cex
1,8196.8,1524123718,cex
1,8196.8,1524123749,cex
1,8196.8,1524123779,cex
1,8196.8,1524123810,cex
1,8196.8,1524123840,cex
1,8196.8,1524123871,cex
1,8196.8,1524123902,cex
1,8196.8,1524123933,cex
1,8187.1,1524123964,cex
1,8174.1,1524123995,cex
1,8170.1,1524124026,cex
1,8170,1524124056,cex
1,8124.9,1524124087,cex
1,8123.9,1524124118,cex
1,8115.6,1524124149,cex
1,8153.2,1524124179,cex
1,8153.2,1524124210,cex
1,8153.2,1524124240,cex
1,8158,1524124271,cex
1,8132.3,1524124301,cex
1,8159.5,1524124332,cex
1,8159.5,1524124362,cex
1,8131.2,1524124393,cex
1,8151.9,1524124423,cex
1,8151.9,1524124453,cex
1,8161.1,1524124483,cex
1,8142.6,1524124514,cex
1,8142.6,1524124545,cex
1,8161.1,1524124575,cex
1,8161.1,1524124606,cex
1,8161.1,1524124637,cex
1,8165.2,1524124667,cex
1,8165.2,1524124698,cex
1,8165,1524124728,cex
1,8165,1524124765,cex
1,8165,1524124795,cex
1,8143.7,1524124826,cex
1,8143.7,1524124856,cex
1,8143.7,1524124887,cex
1,8150.7,1524124918,cex
1,8150.7,1524124948,cex
1,8150.7,1524124979,cex
1,8150.7,1524125009,cex
1,8150.7,1524125040,cex
1,8165,1524125071,cex
1,8165,1524125102,cex
1,8165,1524125132,cex
1,8165,1524125163,cex
1,8165,1524125194,cex
1,8165,1524125224,cex
1,8165,1524125255,cex
1,8165,1524125286,cex
1,8172.7,1524125317,cex
1,8168.9,1524125347,cex
1,8168.9,1524125378,cex
1,8168.9,1524125409,cex
1,8168.9,1524125439,cex
1,8168.9,1524125470,cex
1,8168.9,1524125500,cex
1,8168.9,1524125531,cex
1,8168.9,1524125562,cex
1,8168.9,1524125593,cex
1,8168.9,1524125623,cex
1,8171,1524125654,cex
1,8171,1524125685,cex
1,8171,1524125715,cex
1,8159.2,1524125746,cex
1,8175.6,1524125776,cex
1,8175.6,1524125807,cex
1,8175.6,1524125837,cex
1,8175.8,1524125868,cex
1,8175.8,1524125899,cex
1,8175.8,1524125929,cex
1,8150.7,1524125960,cex
1,8174.6,1524125990,cex
1,8174,1524126021,cex
1,8155.8,1524126051,cex
1,8172.9,1524126082,cex
1,8172.9,1524126113,cex
1,8162.4,1524126143,cex
1,8162.4,1524126174,cex
1,8162.1,1524126204,cex
1,8174.3,1524126235,cex
1,8169.7,1524126265,cex
1,8160,1524126298,cex
1,8160,1524126329,cex
1,8160,1524126360,cex
1,8174.9,1524126391,cex
1,8174.7,1524126421,cex
1,8174.7,1524126452,cex
1,8174.7,1524126482,cex
1,8174.7,1524126513,cex
1,8175,1524126543,cex
1,8175,1524126574,cex
1,8175,1524126604,cex
1,8175,1524126635,cex
1,8175,1524126665,cex
1,8165,1524126696,cex
1,8165,1524126726,cex
1,8174,1524126757,cex
1,8174,1524126787,cex
1,8217.7,1524126818,cex
1,8219.4,1524126849,cex
1,8191.8,1524126880,cex
1,8182.4,1524126911,cex
1,8209.6,1524126941,cex
1,8194.6,1524126972,cex
1,8194.6,1524127002,cex
1,8203.7,1524127033,cex
1,8185.1,1524127064,cex
1,8195.1,1524127094,cex
1,8195.1,1524127125,cex
1,8190.9,1524127155,cex
1,8190.5,1524127186,cex
1,8190,1524127216,cex
1,8191,1524127247,cex
1,8191,1524127278,cex
1,8191,1524127308,cex
1,8191,1524127339,cex
1,8191,1524127369,cex
1,8164.7,1524127400,cex
1,8164.7,1524127431,cex
1,8159.8,1524127461,cex
1,8160.7,1524127492,cex
1,8160.7,1524127523,cex
1,8160.7,1524127554,cex
1,8160.7,1524127584,cex
1,8160.7,1524127615,cex
1,8160.7,1524127646,cex
1,8160.7,1524127676,cex
1,8160.7,1524127707,cex
1,8166.3,1524127737,cex
1,8166.3,1524127767,cex
1,8172.4,1524127798,cex
1,8172.4,1524127829,cex
1,8172.4,1524127859,cex
1,8172.4,1524127890,cex
1,8172.4,1524127920,cex
1,8172.4,1524127951,cex
1,8172.4,1524127981,cex
1,8172.4,1524128012,cex
1,8161.5,1524128042,cex
1,8180.7,1524128073,cex
1,8180.7,1524128104,cex
1,8180.7,1524128134,cex
1,8181.9,1524128164,cex
1,8181.9,1524128195,cex
1,8160.4,1524128225,cex
1,8160.3,1524128256,cex
1,8160.3,1524128286,cex
1,8160.3,1524128317,cex
1,8183.2,1524128347,cex
1,8183.2,1524128378,cex
1,8183.2,1524128408,cex
1,8183.2,1524128439,cex
1,8183.2,1524128470,cex
1,8183.2,1524128500,cex
1,8188.8,1524128531,cex
1,8188.8,1524128561,cex
1,8188.8,1524128591,cex
1,8188.8,1524128622,cex
1,8188.8,1524128652,cex
1,8190.3,1524128682,cex
1,8190.3,1524128712,cex
1,8187.2,1524128743,cex
1,8198,1524128773,cex
1,8198,1524128804,cex
1,8198,1524128834,cex
1,8170.6,1524128865,cex
1,8170.6,1524128895,cex
1,8170.6,1524128925,cex
1,8170.6,1524128956,cex
1,8196.7,1524128986,cex
1,8196.7,1524129017,cex
1,8196.7,1524129047,cex
1,8197.9,1524129078,cex
1,8197.9,1524129108,cex
1,8171.4,1524129139,cex
1,8160,1524129169,cex
1,8153.6,1524129200,cex
1,8168.2,1524129230,cex
1,8174.6,1524129261,cex
1,8174.6,1524129292,cex
1,8160.9,1524129322,cex
1,8160.9,1524129352,cex
1,8179,1524129383,cex
1,8179,1524129413,cex
1,8183.9,1524129444,cex
1,8210.9,1524129474,cex
1,8208.8,1524129505,cex
1,8173.7,1524129535,cex
1,8173.7,1524129565,cex
1,8173.7,1524129596,cex
1,8213.7,1524129627,cex
1,8191.3,1524129657,cex
1,8191.3,1524129688,cex
1,8191.3,1524129719,cex
1,8208.9,1524129749,cex
1,8212.9,1524129780,cex
1,8195.4,1524129810,cex
1,8212.9,1524129841,cex
1,8191.1,1524129871,cex
1,8191.1,1524129901,cex
1,8208.6,1524129932,cex
1,8211.6,1524129962,cex
1,8203.4,1524129992,cex
1,8203.4,1524130023,cex
1,8203.4,1524130053,cex
1,8203.4,1524130084,cex
1,8190.9,1524130115,cex
1,8205.8,1524130145,cex
1,8203.6,1524130176,cex
1,8203.6,1524130207,cex
1,8194.1,1524130237,cex
1,8194.1,1524130268,cex
1,8212,1524130298,cex
1,8202.2,1524130329,cex
1,8204.4,1524130360,cex
1,8205.1,1524130391,cex
1,8202.2,1524130422,cex
1,8202.2,1524130452,cex
1,8221.5,1524130482,cex
1,8221.5,1524130514,cex
1,8207.1,1524130545,cex
1,8217.5,1524130576,cex
1,8201.9,1524130606,cex
1,8201.9,1524130637,cex
1,8201.9,1524130667,cex
1,8221.6,1524130698,cex
1,8221.6,1524130728,cex
1,8221.9,1524130758,cex
1,8222.1,1524130789,cex
1,8222.7,1524130820,cex
1,8222.7,1524130850,cex
1,8222.1,1524130880,cex
1,8222.5,1524130911,cex
1,8222.5,1524130942,cex
1,8222.7,1524130972,cex
1,8222.8,1524131003,cex
1,8222.5,1524131034,cex
1,8222.5,1524131064,cex
1,8222.5,1524131094,cex
1,8222.5,1524131125,cex
1,8204.7,1524131156,cex
1,8199,1524131187,cex
1,8199,1524131217,cex
1,8173.8,1524131248,cex
1,8182.3,1524131279,cex
1,8180.1,1524131309,cex
1,8199.5,1524131340,cex
1,8200,1524131370,cex
1,8200,1524131401,cex
1,8199.8,1524131431,cex
1,8199.8,1524131462,cex
1,8199.8,1524131492,cex
1,8199.8,1524131523,cex
1,8192.4,1524131553,cex
1,8192.4,1524131584,cex
1,8192.4,1524131615,cex
1,8192.4,1524131645,cex
1,8196.7,1524131675,cex
1,8190.6,1524131706,cex
1,8195,1524131737,cex
1,8195,1524131767,cex
1,8213.7,1524131798,cex
1,8213.7,1524131828,cex
1,8213.7,1524131858,cex
1,8186,1524131889,cex
1,8192.6,1524131920,cex
1,8198.1,1524131950,cex
1,8204.5,1524131981,cex
1,8210.1,1524132011,cex
1,8210.1,1524132042,cex
1,8197.6,1524132072,cex
1,8197.6,1524132103,cex
1,8220,1524132133,cex
1,8228.9,1524132164,cex
1,8224.4,1524132195,cex
1,8227.6,1524132225,cex
1,8222.5,1524132256,cex
1,8222,1524132287,cex
1,8222,1524132318,cex
1,8222,1524132349,cex
1,8207.9,1524132379,cex
1,8207.9,1524132410,cex
1,8207.9,1524132440,cex
1,8218.6,1524132470,cex
1,8207.9,1524132500,cex
1,8210.6,1524132531,cex
1,8207.9,1524132561,cex
1,8207.9,1524132592,cex
1,8207.9,1524132622,cex
1,8207.9,1524132653,cex
1,8222.9,1524132683,cex
1,8221.5,1524132714,cex
1,8202.2,1524132744,cex
1,8202.2,1524132775,cex
1,8208.2,1524132806,cex
1,8215.7,1524132837,cex
1,8215.7,1524132869,cex
1,8209.9,1524132899,cex
1,8222.6,1524132932,cex
1,8222.6,1524132963,cex
1,8211.1,1524132993,cex
1,8191.7,1524133024,cex
1,8193,1524133056,cex
1,8193,1524133087,cex
1,8190.1,1524133117,cex
1,8190.1,1524133148,cex
1,8220.2,1524133181,cex
1,8220.2,1524133211,cex
1,8220.2,1524133242,cex
1,8220.2,1524133273,cex
1,8220.2,1524133303,cex
1,8216.7,1524133334,cex
1,8216.7,1524133364,cex
1,8202.7,1524133395,cex
1,8195.2,1524133425,cex
1,8195.2,1524133455,cex
1,8195.2,1524133486,cex
1,8195.3,1524133517,cex
1,8205.5,1524133547,cex
1,8206.3,1524133578,cex
1,8206.3,1524133609,cex
1,8216.1,1524133640,cex
1,8216.1,1524133671,cex
1,8216.1,1524133701,cex
1,8216.1,1524133732,cex
1,8223,1524133763,cex
1,8223,1524133794,cex
1,8222.9,1524133824,cex
1,8216.3,1524133855,cex
1,8216.3,1524133885,cex
1,8216.3,1524133916,cex
1,8195.8,1524133947,cex
1,8195.8,1524133977,cex
1,8195.8,1524134008,cex
1,8195.8,1524134038,cex
1,8195,1524134069,cex
1,8195,1524134100,cex
1,8219.9,1524134131,cex
1,8195.8,1524134162,cex
1,8195.8,1524134192,cex
1,8202.1,1524134223,cex
1,8202,1524134253,cex
1,8202.1,1524134283,cex
1,8217.3,1524134314,cex
1,8214.8,1524134344,cex
1,8206.8,1524134375,cex
1,8195.3,1524134406,cex
1,8212.8,1524134436,cex
1,8212.8,1524134466,cex
1,8195.2,1524134497,cex
1,8195.2,1524134527,cex
1,8197.1,1524134557,cex
1,8197.1,1524134588,cex
1,8212.7,1524134618,cex
1,8199.5,1524134648,cex
1,8196.2,1524134679,cex
1,8216.4,1524134709,cex
1,8218.1,1524134739,cex
1,8218.3,1524134769,cex
1,8217.9,1524134800,cex
1,8199.3,1524134830,cex
1,8199.3,1524134862,cex
1,8199.3,1524134892,cex
1,8199.7,1524134923,cex
1,8212.3,1524134953,cex
1,8212.3,1524134984,cex
1,8195,1524135015,cex
1,8195,1524135045,cex
1,8195,1524135076,cex
1,8195,1524135106,cex
1,8195,1524135136,cex
1,8195,1524135167,cex
1,8195,1524135197,cex
1,8195,1524135228,cex
1,8203.1,1524135258,cex
1,8195.3,1524135289,cex
1,8195.3,1524135320,cex
1,8195.2,1524135350,cex
1,8195.2,1524135381,cex
1,8195.1,1524135411,cex
1,8195.1,1524135441,cex
1,8204.2,1524135474,cex
1,8204.2,1524135505,cex
1,8204.2,1524135535,cex
1,8204.2,1524135566,cex
1,8212.9,1524135596,cex
1,8212.9,1524135627,cex
1,8213.6,1524135657,cex
1,8213.6,1524135688,cex
1,8177.4,1524135718,cex
1,8177.4,1524135749,cex
1,8177.4,1524135779,cex
1,8177.4,1524135809,cex
1,8177.4,1524135840,cex
1,8181.3,1524135871,cex
1,8182.3,1524135901,cex
1,8182.3,1524135932,cex
1,8181.1,1524135965,cex
1,8196.7,1524135995,cex
1,8199.4,1524136025,cex
1,8207.3,1524136056,cex
1,8200.5,1524136087,cex
1,8188.3,1524136117,cex
1,8179.3,1524136148,cex
1,8178.8,1524136178,cex
1,8204.5,1524136209,cex
1,8200.6,1524136239,cex
1,8197.6,1524136270,cex
1,8197.6,1524136301,cex
1,8197.4,1524136332,cex
1,8197.4,1524136362,cex
1,8183,1524136392,cex
1,8183,1524136423,cex
1,8190,1524136453,cex
1,8190,1524136483,cex
1,8185,1524136514,cex
1,8185,1524136545,cex
1,8186,1524136575,cex
1,8186,1524136605,cex
1,8205,1524136636,cex
1,8205,1524136666,cex
1,8187.2,1524136697,cex
1,8187.2,1524136728,cex
1,8204,1524136759,cex
1,8179,1524136790,cex
1,8179,1524136820,cex
1,8179,1524136851,cex
1,8179,1524136881,cex
1,8179,1524136912,cex
1,8179,1524136942,cex
1,8179,1524136973,cex
1,8179,1524137004,cex
1,8179,1524137034,cex
1,8199.8,1524137065,cex
1,8177.1,1524137095,cex
1,8179.5,1524137125,cex
1,8183.1,1524137156,cex
1,8170.1,1524137188,cex
1,8170.1,1524137219,cex
1,8170.1,1524137249,cex
1,8173.7,1524137279,cex
1,8173.4,1524137309,cex
1,8185.3,1524137340,cex
1,8185.3,1524137371,cex
1,8185.3,1524137401,cex
1,8168.6,1524137432,cex
1,8168.6,1524137463,cex
1,8168.6,1524137493,cex
1,8168.6,1524137524,cex
1,8168.6,1524137554,cex
1,8165.7,1524137585,cex
1,8165.7,1524137615,cex
1,8163,1524137646,cex
1,8168.5,1524137677,cex
1,8173,1524137707,cex
1,8176.5,1524137738,cex
1,8170,1524137768,cex
1,8191.7,1524137799,cex
1,8191.7,1524137829,cex
1,8160.3,1524137860,cex
1,8160.3,1524137891,cex
1,8160.3,1524137921,cex
1,8185.6,1524137952,cex
1,8162.4,1524137982,cex
1,8162.8,1524138012,cex
1,8162.8,1524138042,cex
1,8162.8,1524138073,cex
1,8174.4,1524138104,cex
1,8170.1,1524138134,cex
1,8189.4,1524138165,cex
1,8189.4,1524138196,cex
1,8189.4,1524138226,cex
1,8189.4,1524138257,cex
1,8189.4,1524138288,cex
1,8189.4,1524138318,cex
1,8186.2,1524138349,cex
1,8186.2,1524138379,cex
1,8186.2,1524138410,cex
1,8189.8,1524138440,cex
1,8189.8,1524138471,cex
1,8189.9,1524138501,cex
1,8189.9,1524138531,cex
1,8189.9,1524138561,cex
1,8180.7,1524138592,cex
1,8180.7,1524138622,cex
1,8188,1524138653,cex
1,8183,1524138683,cex
1,8180.3,1524138714,cex
1,8180.3,1524138744,cex
1,8180.3,1524138775,cex
1,8180.3,1524138805,cex
1,8180.3,1524138836,cex
1,8180.3,1524138866,cex
1,8180.3,1524138897,cex
1,8180.3,1524138927,cex
1,8180.3,1524138957,cex
1,8180.3,1524138988,cex
1,8186.6,1524139019,cex
1,8175.3,1524139049,cex
1,8187.7,1524139080,cex
1,8189.6,1524139110,cex
1,8189.6,1524139140,cex
1,8189.6,1524139171,cex
1,8189.9,1524139202,cex
1,8191.9,1524139232,cex
1,8191.1,1524139263,cex
1,8191.1,1524139294,cex
1,8191.1,1524139324,cex
1,8191.1,1524139354,cex
1,8190,1524139384,cex
1,8189.9,1524139415,cex
1,8189.9,1524139446,cex
1,8189.9,1524139477,cex
1,8179.2,1524139508,cex
1,8179.2,1524139538,cex
1,8179.2,1524139569,cex
1,8175,1524139599,cex
1,8175,1524139630,cex
1,8164.3,1524139660,cex
1,8166.2,1524139691,cex
1,8177.8,1524139721,cex
1,8177.8,1524139752,cex
1,8180.3,1524139782,cex
1,8168,1524139812,cex
1,8168,1524139843,cex
1,8168,1524139873,cex
1,8191.8,1524139904,cex
1,8191.8,1524139934,cex
1,8191.8,1524139965,cex
1,8179.2,1524139996,cex
1,8179.2,1524140026,cex
1,8179.2,1524140057,cex
1,8179.2,1524140087,cex
1,8179.2,1524140118,cex
1,8179.2,1524140149,cex
1,8179.2,1524140180,cex
1,8177.1,1524140210,cex
1,8177.1,1524140241,cex
1,8177.1,1524140271,cex
1,8177.1,1524140302,cex
1,8177.1,1524140332,cex
1,8180,1524140363,cex
1,8177.1,1524140394,cex
1,8177.1,1524140424,cex
1,8177.1,1524140455,cex
1,8196.6,1524140486,cex
1,8175.1,1524140516,cex
1,8196.6,1524140547,cex
1,8196.6,1524140578,cex
1,8199.7,1524140608,cex
1,8199.7,1524140639,cex
1,8199.7,1524140669,cex
1,8199.7,1524140700,cex
1,8199,1524140730,cex
1,8181.2,1524140761,cex
1,8181.2,1524140792,cex
1,8199.7,1524140822,cex
1,8199.7,1524140853,cex
1,8199.7,1524140883,cex
1,8182.2,1524140914,cex
1,8195.9,1524140945,cex
1,8199.9,1524140975,cex
1,8199.5,1524141006,cex
1,8199.5,1524141037,cex
1,8190,1524141068,cex
1,8190,1524141098,cex
1,8197.9,1524141129,cex
1,8197.9,1524141159,cex
1,8199.9,1524141190,cex
1,8199.9,1524141220,cex
1,8199.9,1524141250,cex
1,8199.8,1524141281,cex
1,8200,1524141312,cex
1,8211.3,1524141342,cex
1,8211.3,1524141373,cex
1,8211.3,1524141403,cex
1,8211.3,1524141434,cex
1,8197.1,1524141464,cex
1,8197.1,1524141495,cex
1,8218.9,1524141525,cex
1,8205.3,1524141556,cex
1,8205.3,1524141586,cex
1,8205.3,1524141617,cex
1,8218,1524141647,cex
1,8218,1524141678,cex
1,8194.3,1524141709,cex
1,8194.3,1524141739,cex
1,8205.9,1524141770,cex
1,8217.7,1524141800,cex
1,8217.9,1524141831,cex
1,8208.2,1524141861,cex
1,8218.9,1524141892,cex
1,8218.2,1524141922,cex
1,8218.5,1524141953,cex
1,8218.5,1524141984,cex
1,8208.2,1524142014,cex
1,8208.2,1524142045,cex
1,8219.3,1524142075,cex
1,8218.7,1524142110,cex
